2017-05-04 08:53:32,862 INFO  [main] spark.SparkContext (Logging.scala:logInfo(54)) - Running Spark version 2.1.0
2017-05-04 08:53:39,570 INFO  [Spark Context Cleaner] spark.ContextCleaner (Logging.scala:logInfo(54)) - Cleaned shuffle 21
2017-05-04 08:53:39,570 INFO  [Spark Context Cleaner] spark.ContextCleaner (Logging.scala:logInfo(54)) - Cleaned accumulator 2896
2017-05-04 08:53:39,570 INFO  [Spark Context Cleaner] spark.ContextCleaner (Logging.scala:logInfo(54)) - Cleaned shuffle 17
2017-05-04 08:53:39,571 INFO  [dispatcher-event-loop-2] storage.BlockManagerInfo (Logging.scala:logInfo(54)) - Removed broadcast_61_piece0 on 192.168.0.101:42487 in memory (size: 3.2 KB, free: 364.2 MB)
2017-05-04 08:53:39,572 INFO  [dispatcher-event-loop-15] storage.BlockManagerInfo (Logging.scala:logInfo(54)) - Removed broadcast_62_piece0 on 192.168.0.101:42487 in memory (size: 1659.0 B, free: 364.2 MB)
2017-05-04 08:53:39,572 INFO  [Spark Context Cleaner] spark.ContextCleaner (Logging.scala:logInfo(54)) - Cleaned accumulator 3041
2017-05-04 08:53:39,573 INFO  [Spark Context Cleaner] spark.ContextCleaner (Logging.scala:logInfo(54)) - Cleaned shuffle 18
2017-05-04 08:53:39,573 INFO  [dispatcher-event-loop-24] storage.BlockManagerInfo (Logging.scala:logInfo(54)) - Removed broadcast_64_piece0 on 192.168.0.101:42487 in memory (size: 3.2 KB, free: 364.3 MB)
2017-05-04 08:53:39,574 INFO  [Executor task launch worker-0] executor.Executor (Logging.scala:logInfo(54)) - Finished task 1.0 in stage 66.0 (TID 133). 1799 bytes result sent to driver
2017-05-04 08:53:39,575 INFO  [task-result-getter-0] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Finished task 1.0 in stage 66.0 (TID 133) in 15 ms on localhost (executor driver) (1/2)
2017-05-04 08:53:39,575 INFO  [Executor task launch worker-1] executor.Executor (Logging.scala:logInfo(54)) - Finished task 0.0 in stage 66.0 (TID 132). 1799 bytes result sent to driver
2017-05-04 08:53:39,575 INFO  [task-result-getter-1] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Finished task 0.0 in stage 66.0 (TID 132) in 16 ms on localhost (executor driver) (2/2)
2017-05-04 08:53:39,576 INFO  [task-result-getter-1] scheduler.TaskSchedulerImpl (Logging.scala:logInfo(54)) - Removed TaskSet 66.0, whose tasks have all completed, from pool 
2017-05-04 08:53:39,576 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - ShuffleMapStage 66 (mapPartitions at KMeans.scala:276) finished in 0.017 s
2017-05-04 08:53:39,576 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - looking for newly runnable stages
2017-05-04 08:53:39,576 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - running: Set()
2017-05-04 08:53:39,576 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - waiting: Set(ResultStage 67)
2017-05-04 08:53:39,576 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - failed: Set()
2017-05-04 08:53:39,576 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Submitting ResultStage 67 (ShuffledRDD[79] at reduceByKey at KMeans.scala:292), which has no missing parents
2017-05-04 08:53:39,577 INFO  [dag-scheduler-event-loop] memory.MemoryStore (Logging.scala:logInfo(54)) - Block broadcast_101 stored as values in memory (estimated size 2.8 KB, free 364.0 MB)
2017-05-04 08:53:39,578 INFO  [dag-scheduler-event-loop] memory.MemoryStore (Logging.scala:logInfo(54)) - Block broadcast_101_piece0 stored as bytes in memory (estimated size 1659.0 B, free 364.0 MB)
2017-05-04 08:53:39,579 INFO  [dispatcher-event-loop-20] storage.BlockManagerInfo (Logging.scala:logInfo(54)) - Added broadcast_101_piece0 in memory on 192.168.0.101:42487 (size: 1659.0 B, free: 364.2 MB)
2017-05-04 08:53:39,579 INFO  [dag-scheduler-event-loop] spark.SparkContext (Logging.scala:logInfo(54)) - Created broadcast 101 from broadcast at DAGScheduler.scala:996
2017-05-04 08:53:39,579 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Submitting 2 missing tasks from ResultStage 67 (ShuffledRDD[79] at reduceByKey at KMeans.scala:292)
2017-05-04 08:53:39,580 INFO  [dag-scheduler-event-loop] scheduler.TaskSchedulerImpl (Logging.scala:logInfo(54)) - Adding task set 67.0 with 2 tasks
2017-05-04 08:53:39,580 INFO  [dispatcher-event-loop-25] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Starting task 0.0 in stage 67.0 (TID 134, localhost, executor driver, partition 0, ANY, 5827 bytes)
2017-05-04 08:53:39,581 INFO  [dispatcher-event-loop-25] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Starting task 1.0 in stage 67.0 (TID 135, localhost, executor driver, partition 1, ANY, 5827 bytes)
2017-05-04 08:53:39,581 INFO  [Executor task launch worker-1] executor.Executor (Logging.scala:logInfo(54)) - Running task 0.0 in stage 67.0 (TID 134)
2017-05-04 08:53:39,581 INFO  [Executor task launch worker-0] executor.Executor (Logging.scala:logInfo(54)) - Running task 1.0 in stage 67.0 (TID 135)
2017-05-04 08:53:39,582 INFO  [Executor task launch worker-0] storage.ShuffleBlockFetcherIterator (Logging.scala:logInfo(54)) - Getting 2 non-empty blocks out of 2 blocks
2017-05-04 08:53:39,583 INFO  [Executor task launch worker-1] storage.ShuffleBlockFetcherIterator (Logging.scala:logInfo(54)) - Getting 2 non-empty blocks out of 2 blocks
2017-05-04 08:53:39,583 INFO  [Executor task launch worker-0] storage.ShuffleBlockFetcherIterator (Logging.scala:logInfo(54)) - Started 0 remote fetches in 1 ms
2017-05-04 08:53:39,583 INFO  [Executor task launch worker-1] storage.ShuffleBlockFetcherIterator (Logging.scala:logInfo(54)) - Started 0 remote fetches in 1 ms
2017-05-04 08:53:39,584 INFO  [Executor task launch worker-1] executor.Executor (Logging.scala:logInfo(54)) - Finished task 0.0 in stage 67.0 (TID 134). 2820 bytes result sent to driver
2017-05-04 08:53:39,585 INFO  [Executor task launch worker-0] executor.Executor (Logging.scala:logInfo(54)) - Finished task 1.0 in stage 67.0 (TID 135). 2721 bytes result sent to driver
2017-05-04 08:53:39,585 INFO  [task-result-getter-2] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Finished task 0.0 in stage 67.0 (TID 134) in 5 ms on localhost (executor driver) (1/2)
2017-05-04 08:53:39,585 INFO  [task-result-getter-3] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Finished task 1.0 in stage 67.0 (TID 135) in 5 ms on localhost (executor driver) (2/2)
2017-05-04 08:53:39,585 INFO  [task-result-getter-3] scheduler.TaskSchedulerImpl (Logging.scala:logInfo(54)) - Removed TaskSet 67.0, whose tasks have all completed, from pool 
2017-05-04 08:53:39,585 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - ResultStage 67 (collectAsMap at KMeans.scala:295) finished in 0.005 s
2017-05-04 08:53:39,586 INFO  [main] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Job 36 finished: collectAsMap at KMeans.scala:295, took 0.033401 s
2017-05-04 08:53:39,587 INFO  [main] broadcast.TorrentBroadcast (Logging.scala:logInfo(54)) - Destroying Broadcast(99) (from destroy at KMeans.scala:297)
2017-05-04 08:53:39,587 INFO  [dispatcher-event-loop-21] storage.BlockManagerInfo (Logging.scala:logInfo(54)) - Removed broadcast_99_piece0 on 192.168.0.101:42487 in memory (size: 1271.0 B, free: 364.3 MB)
2017-05-04 08:53:39,587 INFO  [main] memory.MemoryStore (Logging.scala:logInfo(54)) - Block broadcast_102 stored as values in memory (estimated size 1784.0 B, free 364.0 MB)
2017-05-04 08:53:39,589 INFO  [main] memory.MemoryStore (Logging.scala:logInfo(54)) - Block broadcast_102_piece0 stored as bytes in memory (estimated size 1275.0 B, free 364.0 MB)
2017-05-04 08:53:39,589 INFO  [dispatcher-event-loop-30] storage.BlockManagerInfo (Logging.scala:logInfo(54)) - Added broadcast_102_piece0 in memory on 192.168.0.101:42487 (size: 1275.0 B, free: 364.2 MB)
2017-05-04 08:53:39,589 INFO  [main] spark.SparkContext (Logging.scala:logInfo(54)) - Created broadcast 102 from broadcast at KMeans.scala:273
2017-05-04 08:53:39,602 INFO  [main] spark.SparkContext (Logging.scala:logInfo(54)) - Starting job: collectAsMap at KMeans.scala:295
2017-05-04 08:53:39,603 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Registering RDD 80 (mapPartitions at KMeans.scala:276)
2017-05-04 08:53:39,603 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Got job 37 (collectAsMap at KMeans.scala:295) with 2 output partitions
2017-05-04 08:53:39,603 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Final stage: ResultStage 69 (collectAsMap at KMeans.scala:295)
2017-05-04 08:53:39,603 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Parents of final stage: List(ShuffleMapStage 68)
2017-05-04 08:53:39,603 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Missing parents: List(ShuffleMapStage 68)
2017-05-04 08:53:39,604 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Submitting ShuffleMapStage 68 (MapPartitionsRDD[80] at mapPartitions at KMeans.scala:276), which has no missing parents
2017-05-04 08:53:39,605 INFO  [dag-scheduler-event-loop] memory.MemoryStore (Logging.scala:logInfo(54)) - Block broadcast_103 stored as values in memory (estimated size 5.8 KB, free 364.0 MB)
2017-05-04 08:53:39,607 INFO  [dag-scheduler-event-loop] memory.MemoryStore (Logging.scala:logInfo(54)) - Block broadcast_103_piece0 stored as bytes in memory (estimated size 3.2 KB, free 364.0 MB)
2017-05-04 08:53:39,607 INFO  [dispatcher-event-loop-27] storage.BlockManagerInfo (Logging.scala:logInfo(54)) - Added broadcast_103_piece0 in memory on 192.168.0.101:42487 (size: 3.2 KB, free: 364.2 MB)
2017-05-04 08:53:39,607 INFO  [dag-scheduler-event-loop] spark.SparkContext (Logging.scala:logInfo(54)) - Created broadcast 103 from broadcast at DAGScheduler.scala:996
2017-05-04 08:53:39,608 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Submitting 2 missing tasks from ShuffleMapStage 68 (MapPartitionsRDD[80] at mapPartitions at KMeans.scala:276)
2017-05-04 08:53:39,608 INFO  [dag-scheduler-event-loop] scheduler.TaskSchedulerImpl (Logging.scala:logInfo(54)) - Adding task set 68.0 with 2 tasks
2017-05-04 08:53:39,609 INFO  [dispatcher-event-loop-31] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Starting task 0.0 in stage 68.0 (TID 136, localhost, executor driver, partition 0, PROCESS_LOCAL, 6365 bytes)
2017-05-04 08:53:39,610 INFO  [dispatcher-event-loop-31] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Starting task 1.0 in stage 68.0 (TID 137, localhost, executor driver, partition 1, PROCESS_LOCAL, 6365 bytes)
2017-05-04 08:53:39,610 INFO  [Executor task launch worker-1] executor.Executor (Logging.scala:logInfo(54)) - Running task 1.0 in stage 68.0 (TID 137)
2017-05-04 08:53:39,610 INFO  [Executor task launch worker-0] executor.Executor (Logging.scala:logInfo(54)) - Running task 0.0 in stage 68.0 (TID 136)
2017-05-04 08:53:39,612 INFO  [Executor task launch worker-1] storage.BlockManager (Logging.scala:logInfo(54)) - Found block rdd_2_1 locally
2017-05-04 08:53:39,612 INFO  [Executor task launch worker-1] storage.BlockManager (Logging.scala:logInfo(54)) - Found block rdd_3_1 locally
2017-05-04 08:53:39,613 INFO  [Executor task launch worker-0] storage.BlockManager (Logging.scala:logInfo(54)) - Found block rdd_2_0 locally
2017-05-04 08:53:39,613 INFO  [Executor task launch worker-0] storage.BlockManager (Logging.scala:logInfo(54)) - Found block rdd_3_0 locally
2017-05-04 08:53:39,623 INFO  [Executor task launch worker-1] executor.Executor (Logging.scala:logInfo(54)) - Finished task 1.0 in stage 68.0 (TID 137). 1799 bytes result sent to driver
2017-05-04 08:53:39,624 INFO  [task-result-getter-0] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Finished task 1.0 in stage 68.0 (TID 137) in 14 ms on localhost (executor driver) (1/2)
2017-05-04 08:53:39,625 INFO  [Executor task launch worker-0] executor.Executor (Logging.scala:logInfo(54)) - Finished task 0.0 in stage 68.0 (TID 136). 1799 bytes result sent to driver
2017-05-04 08:53:39,625 INFO  [task-result-getter-1] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Finished task 0.0 in stage 68.0 (TID 136) in 17 ms on localhost (executor driver) (2/2)
2017-05-04 08:53:39,625 INFO  [task-result-getter-1] scheduler.TaskSchedulerImpl (Logging.scala:logInfo(54)) - Removed TaskSet 68.0, whose tasks have all completed, from pool 
2017-05-04 08:53:39,625 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - ShuffleMapStage 68 (mapPartitions at KMeans.scala:276) finished in 0.017 s
2017-05-04 08:53:39,626 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - looking for newly runnable stages
2017-05-04 08:53:39,626 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - running: Set()
2017-05-04 08:53:39,626 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - waiting: Set(ResultStage 69)
2017-05-04 08:53:39,626 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - failed: Set()
2017-05-04 08:53:39,626 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Submitting ResultStage 69 (ShuffledRDD[81] at reduceByKey at KMeans.scala:292), which has no missing parents
2017-05-04 08:53:39,627 INFO  [dag-scheduler-event-loop] memory.MemoryStore (Logging.scala:logInfo(54)) - Block broadcast_104 stored as values in memory (estimated size 2.8 KB, free 364.0 MB)
2017-05-04 08:53:39,628 INFO  [dag-scheduler-event-loop] memory.MemoryStore (Logging.scala:logInfo(54)) - Block broadcast_104_piece0 stored as bytes in memory (estimated size 1659.0 B, free 364.0 MB)
2017-05-04 08:53:39,629 INFO  [dispatcher-event-loop-1] storage.BlockManagerInfo (Logging.scala:logInfo(54)) - Added broadcast_104_piece0 in memory on 192.168.0.101:42487 (size: 1659.0 B, free: 364.2 MB)
2017-05-04 08:53:39,629 INFO  [dag-scheduler-event-loop] spark.SparkContext (Logging.scala:logInfo(54)) - Created broadcast 104 from broadcast at DAGScheduler.scala:996
2017-05-04 08:53:39,629 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Submitting 2 missing tasks from ResultStage 69 (ShuffledRDD[81] at reduceByKey at KMeans.scala:292)
2017-05-04 08:53:39,630 INFO  [dag-scheduler-event-loop] scheduler.TaskSchedulerImpl (Logging.scala:logInfo(54)) - Adding task set 69.0 with 2 tasks
2017-05-04 08:53:39,630 INFO  [dispatcher-event-loop-3] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Starting task 0.0 in stage 69.0 (TID 138, localhost, executor driver, partition 0, ANY, 5827 bytes)
2017-05-04 08:53:39,631 INFO  [dispatcher-event-loop-3] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Starting task 1.0 in stage 69.0 (TID 139, localhost, executor driver, partition 1, ANY, 5827 bytes)
2017-05-04 08:53:39,631 INFO  [Executor task launch worker-0] executor.Executor (Logging.scala:logInfo(54)) - Running task 0.0 in stage 69.0 (TID 138)
2017-05-04 08:53:39,631 INFO  [Executor task launch worker-1] executor.Executor (Logging.scala:logInfo(54)) - Running task 1.0 in stage 69.0 (TID 139)
2017-05-04 08:53:39,633 INFO  [Executor task launch worker-1] storage.ShuffleBlockFetcherIterator (Logging.scala:logInfo(54)) - Getting 2 non-empty blocks out of 2 blocks
2017-05-04 08:53:39,633 INFO  [Executor task launch worker-1] storage.ShuffleBlockFetcherIterator (Logging.scala:logInfo(54)) - Started 0 remote fetches in 0 ms
2017-05-04 08:53:39,633 INFO  [Executor task launch worker-0] storage.ShuffleBlockFetcherIterator (Logging.scala:logInfo(54)) - Getting 2 non-empty blocks out of 2 blocks
2017-05-04 08:53:39,633 INFO  [Executor task launch worker-0] storage.ShuffleBlockFetcherIterator (Logging.scala:logInfo(54)) - Started 0 remote fetches in 0 ms
2017-05-04 08:53:39,634 INFO  [Executor task launch worker-1] executor.Executor (Logging.scala:logInfo(54)) - Finished task 1.0 in stage 69.0 (TID 139). 2721 bytes result sent to driver
2017-05-04 08:53:39,635 INFO  [task-result-getter-2] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Finished task 1.0 in stage 69.0 (TID 139) in 4 ms on localhost (executor driver) (1/2)
2017-05-04 08:53:39,635 INFO  [Executor task launch worker-0] executor.Executor (Logging.scala:logInfo(54)) - Finished task 0.0 in stage 69.0 (TID 138). 2820 bytes result sent to driver
2017-05-04 08:53:39,635 INFO  [task-result-getter-3] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Finished task 0.0 in stage 69.0 (TID 138) in 5 ms on localhost (executor driver) (2/2)
2017-05-04 08:53:39,636 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - ResultStage 69 (collectAsMap at KMeans.scala:295) finished in 0.006 s
2017-05-04 08:53:39,636 INFO  [task-result-getter-3] scheduler.TaskSchedulerImpl (Logging.scala:logInfo(54)) - Removed TaskSet 69.0, whose tasks have all completed, from pool 
2017-05-04 08:53:39,636 INFO  [main] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Job 37 finished: collectAsMap at KMeans.scala:295, took 0.033634 s
2017-05-04 08:53:39,637 INFO  [main] broadcast.TorrentBroadcast (Logging.scala:logInfo(54)) - Destroying Broadcast(102) (from destroy at KMeans.scala:297)
2017-05-04 08:53:39,637 INFO  [main] memory.MemoryStore (Logging.scala:logInfo(54)) - Block broadcast_105 stored as values in memory (estimated size 1784.0 B, free 364.0 MB)
2017-05-04 08:53:39,637 INFO  [dispatcher-event-loop-7] storage.BlockManagerInfo (Logging.scala:logInfo(54)) - Removed broadcast_102_piece0 on 192.168.0.101:42487 in memory (size: 1275.0 B, free: 364.2 MB)
2017-05-04 08:53:39,639 INFO  [main] memory.MemoryStore (Logging.scala:logInfo(54)) - Block broadcast_105_piece0 stored as bytes in memory (estimated size 1267.0 B, free 364.0 MB)
2017-05-04 08:53:39,639 INFO  [dispatcher-event-loop-2] storage.BlockManagerInfo (Logging.scala:logInfo(54)) - Added broadcast_105_piece0 in memory on 192.168.0.101:42487 (size: 1267.0 B, free: 364.2 MB)
2017-05-04 08:53:39,639 INFO  [main] spark.SparkContext (Logging.scala:logInfo(54)) - Created broadcast 105 from broadcast at KMeans.scala:273
2017-05-04 08:53:39,655 INFO  [main] spark.SparkContext (Logging.scala:logInfo(54)) - Starting job: collectAsMap at KMeans.scala:295
2017-05-04 08:53:39,656 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Registering RDD 82 (mapPartitions at KMeans.scala:276)
2017-05-04 08:53:39,656 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Got job 38 (collectAsMap at KMeans.scala:295) with 2 output partitions
2017-05-04 08:53:39,656 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Final stage: ResultStage 71 (collectAsMap at KMeans.scala:295)
